,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_tfidf__use_idf,param_vect__max_features,param_vect__ngram_range,param_vect__stop_words,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
151,0.30647408962249756,0.013803876249578793,0.0226548433303833,0.0026357862856257784,0.1,False,10000,"(1, 1)",english,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.75,0.7663755458515283,0.7489082969432315,0.7620087336244541,0.7663755458515283,0.7205240174672489,0.7379912663755459,0.7358078602620087,0.74235807860262,0.6877729257641921,0.7418158009602793,0.02270337379425071,297,0.7814167879670063,0.7803103782735209,0.7812803103782735,0.7815227934044617,0.7817652764306499,0.784917555771096,0.783462657613967,0.7870999030067896,0.7846750727449079,0.7883123181377304,0.7834763053728404,0.0025663756714476376
152,0.8338708639144897,0.024742444384669545,0.045602726936340335,0.003223504528860716,0.1,False,10000,"(1, 2)",,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.7326086956521739,0.6943231441048034,0.7008733624454149,0.7292576419213974,0.7292576419213974,0.7532751091703057,0.7096069868995634,0.7117903930131004,0.7205240174672489,0.6877729257641921,0.7169358358795286,0.018926749219462535,333,0.7510917030567685,0.7483026188166828,0.7507274490785645,0.748545101842871,0.7451503394762367,0.754364694471387,0.7546071774975752,0.7512124151309408,0.7546071774975752,0.7550921435499515,0.7513700820418554,0.003168112871043143
153,0.6477622032165528,0.04621608526760118,0.03139488697052002,0.0024284027063928414,0.1,False,10000,"(1, 2)",english,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7565217391304347,0.75764192139738,0.7510917030567685,0.75764192139738,0.7620087336244541,0.7161572052401747,0.7467248908296943,0.7445414847161572,0.7489082969432315,0.6921397379912664,0.7433435181143605,0.020963245056659262,290,0.7879670063076176,0.7868574199806013,0.7890397672162949,0.789282250242483,0.789282250242483,0.7880698351115422,0.7900096993210475,0.7931619786614937,0.7912221144519883,0.792192046556741,0.7897084368092292,0.0018743940217330107
154,1.5488698720932006,0.04505187540344228,0.06692278385162354,0.007717013007712244,0.1,False,10000,"(1, 3)",,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7282608695652174,0.6943231441048034,0.6986899563318777,0.7336244541484717,0.7292576419213974,0.7532751091703057,0.7117903930131004,0.7096069868995634,0.7205240174672489,0.6877729257641921,0.7167175905718027,0.019145242043039537,335,0.754730713245997,0.7509699321047527,0.7546071774975752,0.748545101842871,0.7475751697381183,0.7558195926285161,0.7563045586808923,0.7526673132880698,0.7582444228903976,0.7580019398642095,0.7537465921781401,0.0035341863368666382
155,0.9545201778411865,0.028012804479119184,0.04025177955627442,0.004833329682156023,0.1,False,10000,"(1, 3)",english,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.758695652173913,0.75764192139738,0.7489082969432315,0.759825327510917,0.7620087336244541,0.7161572052401747,0.7445414847161572,0.740174672489083,0.7489082969432315,0.6921397379912664,0.7429070274989088,0.02119355400502209,292,0.7882096069868996,0.7868574199806013,0.792192046556741,0.789282250242483,0.789282250242483,0.7880698351115422,0.7902521823472357,0.79364694471387,0.7914645974781765,0.7934044616876819,0.7902661595347713,0.00221434071928483
156,0.3599641561508179,0.03062975128573827,0.025945568084716798,0.001677676162311155,0.1,False,50000,"(1, 1)",,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7347826086956522,0.6965065502183406,0.6943231441048034,0.7292576419213974,0.7248908296943232,0.7379912663755459,0.6943231441048034,0.7161572052401747,0.7161572052401747,0.665938864628821,0.7110432125709297,0.02161213485926722,370,0.742600679281902,0.7410281280310378,0.741270611057226,0.7388457807953444,0.7373908826382153,0.7434529582929195,0.7458777885548011,0.742725509214355,0.7415130940834141,0.7449078564500485,0.7419613288399264,0.0024368600291282713
157,0.3600335597991943,0.04070421353274995,0.023473525047302247,0.004415311460502149,0.1,False,50000,"(1, 1)",english,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.75,0.7663755458515283,0.7489082969432315,0.7620087336244541,0.7663755458515283,0.7205240174672489,0.7379912663755459,0.7358078602620087,0.74235807860262,0.6877729257641921,0.7418158009602793,0.02270337379425071,297,0.7814167879670063,0.7803103782735209,0.7812803103782735,0.7815227934044617,0.7817652764306499,0.784917555771096,0.783462657613967,0.7870999030067896,0.7846750727449079,0.7883123181377304,0.7834763053728404,0.0025663756714476376
158,1.0312176465988159,0.039330061056844556,0.05021846294403076,0.0055280491970551016,0.1,False,50000,"(1, 2)",,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.7282608695652174,0.6921397379912664,0.6921397379912664,0.7292576419213974,0.7270742358078602,0.7445414847161572,0.7052401746724891,0.7074235807860262,0.7183406113537117,0.6746724890829694,0.7119161938018332,0.0203389924408585,368,0.7527899078117418,0.7526673132880698,0.7533947623666344,0.7497575169738119,0.7487875848690592,0.754364694471387,0.754364694471387,0.7509699321047527,0.7575169738118331,0.7548496605237633,0.7529463040692439,0.0024537769970478115
159,0.8319104909896851,0.03105434209236404,0.039867615699768065,0.008346034374876582,0.1,False,50000,"(1, 2)",english,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7456521739130435,0.7532751091703057,0.7467248908296943,0.7467248908296943,0.75764192139738,0.7096069868995634,0.7336244541484717,0.7379912663755459,0.7445414847161572,0.6812227074235808,0.7357049323439546,0.022061577113255907,306,0.7969432314410481,0.7977691561590688,0.7943743937924346,0.796556741028128,0.7984966052376333,0.7963142580019399,0.7929194956353055,0.8011639185257032,0.7980116391852571,0.7980116391852571,0.7970561078191777,0.0021540487420770482
160,1.7606026172637939,0.022002683373000535,0.07848834991455078,0.009818110019564688,0.1,False,50000,"(1, 3)",,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7217391304347827,0.6943231441048034,0.6877729257641921,0.7270742358078602,0.7248908296943232,0.7489082969432315,0.7052401746724891,0.7008733624454149,0.7161572052401747,0.6768558951965066,0.7103884766477521,0.02035782953178969,375,0.7537603105288695,0.752909796314258,0.7526673132880698,0.7492725509214355,0.7509699321047527,0.7567895247332687,0.7550921435499515,0.7519398642095053,0.7580019398642095,0.757274490785645,0.7538677866299965,0.0027264176002183135
161,1.1411612510681153,0.016945415709430815,0.04136676788330078,0.0035386052255007012,0.1,False,50000,"(1, 3)",english,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.7478260869565218,0.7554585152838428,0.7467248908296943,0.7554585152838428,0.75764192139738,0.7139737991266376,0.7314410480349345,0.7358078602620087,0.7467248908296943,0.6834061135371179,0.7374508948057616,0.02201151857463757,303,0.7962154294032023,0.7946168768186227,0.7958292919495635,0.7953443258971872,0.7977691561590688,0.7960717749757517,0.792192046556741,0.800921435499515,0.7975266731328807,0.7960717749757517,0.7962558785368284,0.002143728890045324
162,0.35501315593719485,0.03403156506966441,0.02760615348815918,0.005678438256552031,0.1,False,,"(1, 1)",,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7347826086956522,0.6965065502183406,0.6943231441048034,0.7292576419213974,0.7248908296943232,0.7379912663755459,0.6943231441048034,0.7161572052401747,0.7161572052401747,0.665938864628821,0.7110432125709297,0.02161213485926722,370,0.742600679281902,0.7410281280310378,0.741270611057226,0.7388457807953444,0.7373908826382153,0.7434529582929195,0.7458777885548011,0.742725509214355,0.7415130940834141,0.7449078564500485,0.7419613288399264,0.0024368600291282713
163,0.32815887928009035,0.026281243490743768,0.024956631660461425,0.0034837755412378334,0.1,False,,"(1, 1)",english,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.75,0.7663755458515283,0.7489082969432315,0.7620087336244541,0.7663755458515283,0.7205240174672489,0.7379912663755459,0.7358078602620087,0.74235807860262,0.6877729257641921,0.7418158009602793,0.02270337379425071,297,0.7814167879670063,0.7803103782735209,0.7812803103782735,0.7815227934044617,0.7817652764306499,0.784917555771096,0.783462657613967,0.7870999030067896,0.7846750727449079,0.7883123181377304,0.7834763053728404,0.0025663756714476376
164,1.042800498008728,0.04349818248849314,0.05241169929504395,0.007092111523377064,0.1,False,,"(1, 2)",,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.7217391304347827,0.6943231441048034,0.6921397379912664,0.7270742358078602,0.7248908296943232,0.740174672489083,0.7030567685589519,0.7030567685589519,0.7161572052401747,0.6746724890829694,0.7097337407245744,0.018727144313961688,377,0.7527899078117418,0.7533947623666344,0.752909796314258,0.75,0.7495150339476236,0.7538797284190106,0.7560620756547042,0.7526673132880698,0.7584869059165859,0.7567895247332687,0.7536495048451897,0.00268071034992085
165,0.7788928270339965,0.024478121695409187,0.036365079879760745,0.004625432323793528,0.1,False,,"(1, 2)",english,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7456521739130435,0.7510917030567685,0.7467248908296943,0.7467248908296943,0.75764192139738,0.7117903930131004,0.7314410480349345,0.7379912663755459,0.7445414847161572,0.6812227074235808,0.7354866870362288,0.02167815701967333,307,0.7981562348374576,0.7980116391852571,0.7946168768186227,0.796556741028128,0.7989815712900097,0.7963142580019399,0.7938894277400582,0.8004364694471388,0.7992240543161979,0.7984966052376333,0.7974683877902444,0.0019776316639658455
166,2.0389462232589723,0.08279546066751378,0.0732534408569336,0.006848330807010414,0.1,False,,"(1, 3)",,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7130434782608696,0.6834061135371179,0.6812227074235808,0.7183406113537117,0.7096069868995634,0.740174672489083,0.7096069868995634,0.6943231441048034,0.7096069868995634,0.6615720524017468,0.7020951549541685,0.021187594449890452,378,0.759825327510917,0.7592143549951503,0.7589718719689622,0.7570320077594569,0.7582444228903976,0.760184287099903,0.7633365664403492,0.7594568380213385,0.7628516003879728,0.7638215324927256,0.7602938809567173,0.0021663232032069716
167,1.2283446073532105,0.023396152664610204,0.04517199993133545,0.004477611406131493,0.1,False,,"(1, 3)",english,"{'clf__C': 0.1, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.7478260869565218,0.7532751091703057,0.7510917030567685,0.74235807860262,0.7532751091703057,0.7074235807860262,0.7270742358078602,0.7336244541484717,0.7532751091703057,0.6899563318777293,0.7359231776516805,0.020794076761716997,305,0.8085880640465793,0.8079534432589719,0.8098933074684772,0.80819592628516,0.8115906886517944,0.80819592628516,0.8077109602327837,0.815470417070805,0.8113482056256062,0.8123181377303589,0.8101265076655697,0.002396446124722949
168,0.2890079736709595,0.046486640029937396,0.023589348793029784,0.0033235515232047552,1,True,10,"(1, 1)",,"{'clf__C': 1, 'tfidf__use_idf': True, 'vect__max_features': 10, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.5630434782608695,0.537117903930131,0.5611353711790393,0.5786026200873362,0.5960698689956332,0.631004366812227,0.5938864628820961,0.5698689956331878,0.5611353711790393,0.5611353711790393,0.5752946311654299,0.024755218026900786,496,0.5819990295972829,0.5836566440349176,0.5834141610087293,0.5855965082444229,0.5805043646944714,0.5744422890397672,0.5790494665373423,0.5853540252182348,0.5848690591658584,0.584384093113482,0.5823269640654509,0.0033141604002415413
169,0.24896483421325682,0.02183531407107664,0.020923876762390138,0.0027356289363401204,1,True,10,"(1, 1)",english,"{'clf__C': 1, 'tfidf__use_idf': True, 'vect__max_features': 10, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.6,0.6266375545851528,0.6222707423580786,0.6200873362445415,0.6026200873362445,0.5960698689956332,0.5786026200873362,0.6724890829694323,0.6419213973799127,0.5938864628820961,0.6154517677869926,0.025975162834170742,442,0.6191169335274139,0.6154219204655674,0.6168768186226964,0.6149369544131911,0.6185741998060136,0.6195441319107663,0.6217264791464597,0.6115421920465567,0.6151794374393792,0.6193016488845781,0.6172220716262623,0.0028361935029503314
170,0.7560962200164795,0.026687114138483452,0.039632344245910646,0.0036470400228619504,1,True,10,"(1, 2)",,"{'clf__C': 1, 'tfidf__use_idf': True, 'vect__max_features': 10, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.5630434782608695,0.537117903930131,0.5611353711790393,0.5786026200873362,0.5960698689956332,0.631004366812227,0.5938864628820961,0.5698689956331878,0.5611353711790393,0.5611353711790393,0.5752946311654299,0.024755218026900786,496,0.5819990295972829,0.5836566440349176,0.5834141610087293,0.5855965082444229,0.5805043646944714,0.5744422890397672,0.5790494665373423,0.5853540252182348,0.5848690591658584,0.584384093113482,0.5823269640654509,0.0033141604002415413
171,0.5588273286819458,0.024528318538599832,0.030164217948913573,0.006571168374885966,1,True,10,"(1, 2)",english,"{'clf__C': 1, 'tfidf__use_idf': True, 'vect__max_features': 10, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.6,0.6266375545851528,0.6222707423580786,0.6200873362445415,0.6026200873362445,0.5960698689956332,0.5786026200873362,0.6724890829694323,0.6419213973799127,0.5938864628820961,0.6154517677869926,0.025975162834170742,442,0.6191169335274139,0.6154219204655674,0.6168768186226964,0.6149369544131911,0.6185741998060136,0.6195441319107663,0.6217264791464597,0.6115421920465567,0.6151794374393792,0.6193016488845781,0.6172220716262623,0.0028361935029503314
172,1.4964234590530396,0.043655350996944495,0.0574613094329834,0.005464016317058431,1,True,10,"(1, 3)",,"{'clf__C': 1, 'tfidf__use_idf': True, 'vect__max_features': 10, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.5630434782608695,0.537117903930131,0.5611353711790393,0.5786026200873362,0.5960698689956332,0.631004366812227,0.5938864628820961,0.5698689956331878,0.5611353711790393,0.5611353711790393,0.5752946311654299,0.024755218026900786,496,0.5819990295972829,0.5836566440349176,0.5834141610087293,0.5855965082444229,0.5805043646944714,0.5744422890397672,0.5790494665373423,0.5853540252182348,0.5848690591658584,0.584384093113482,0.5823269640654509,0.0033141604002415413
173,0.8789507389068604,0.04356406215310392,0.03753852844238281,0.008141513064605367,1,True,10,"(1, 3)",english,"{'clf__C': 1, 'tfidf__use_idf': True, 'vect__max_features': 10, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.6,0.6266375545851528,0.6222707423580786,0.6200873362445415,0.6026200873362445,0.5960698689956332,0.5786026200873362,0.6724890829694323,0.6419213973799127,0.5938864628820961,0.6154517677869926,0.025975162834170742,442,0.6191169335274139,0.6154219204655674,0.6168768186226964,0.6149369544131911,0.6185741998060136,0.6195441319107663,0.6217264791464597,0.6115421920465567,0.6151794374393792,0.6193016488845781,0.6172220716262623,0.0028361935029503314
174,0.3333314895629883,0.040621731375055495,0.028534317016601564,0.006090683969026554,1,True,100,"(1, 1)",,"{'clf__C': 1, 'tfidf__use_idf': True, 'vect__max_features': 100, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.6978260869565217,0.6790393013100436,0.6921397379912664,0.7030567685589519,0.7445414847161572,0.6965065502183406,0.6703056768558951,0.6921397379912664,0.6855895196506551,0.6681222707423581,0.6929288520296814,0.02043699481432919,388,0.712760795730228,0.7201745877788555,0.7199321047526673,0.7124151309408342,0.710717749757517,0.722356935014549,0.7126576139670223,0.70635305528613,0.7177497575169738,0.723811833171678,0.7158929563916455,0.0054106565592426025
175,0.2809389591217041,0.015338011208677504,0.022663426399230958,0.0039369150593888185,1,True,100,"(1, 1)",english,"{'clf__C': 1, 'tfidf__use_idf': True, 'vect__max_features': 100, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.7434782608695653,0.7314410480349345,0.7467248908296943,0.7161572052401747,0.7336244541484717,0.6965065502183406,0.6921397379912664,0.7074235807860262,0.6812227074235808,0.7074235807860262,0.7156263640331733,0.021339949426768205,337,0.730228044638525,0.7344810863239574,0.7298739088263821,0.7327837051406402,0.7361784675072744,0.7327837051406402,0.7403006789524733,0.7306013579049466,0.7320562560620757,0.7361784675072744,0.7335465678004189,0.0031129626347875554
