id,text
1119310922017857537,"Heidi &amp; I wish a Chag Sameach to our Jewish friends tonight. As the sun sets and the first night of Passover begins, Jews all over the world will sit down around the Seder table, read from the Haggadah &amp; tell the story of the Israelites’ liberation from slavery in ancient Egypt. https://t.co/Q6gcZrMLTo"
1119235286783922176,".@FERC’s approval of the #PortArthurLNG project is a win for the city of Port Arthur, the state of Texas &amp; our nation. This will create new jobs, bring in new investments, reduce the US trade deficit &amp; end Eastern Europe’s dependence on Russian gas. —&gt; https://t.co/7HHDKxwRNK"
1118976876221992963,ICYMI on @KPEJFOX24News --&gt; https://t.co/zxEw57JxkQ
1118972877569691648,"TED CRUZ names who he expects to be the Democratic nominee, and they're each far left | KTSA Podcast https://t.co/iSXVsgGPbC"
1118928712551079939,"Our retired servicemen &amp; women risked their lives to secure our national security &amp; status as the world's indispensable nation. Their commitment &amp; service to our country continues after their time in uniform, as neighbors, coworkers, family members &amp; friends in our communities."
1118842831248986113,ICYMI on @KXAN_News: Yesterday as a part of my #EducationOpportunityTour I stopped in #Austin to discuss my  Education Freedom Scholarships &amp; Opportunity Act &amp; how it will support workforce education opportunities for Texans. https://t.co/wsGG7MofnQ
1118637894204317697,Senator Cruz pitches education plan on Texas tour https://t.co/Nj5PXbRTqa
1118618290828582912,Had a great roundtable with members of @TPPF &amp; TX business &amp; trade association leaders to discuss my bill which would expand workforce education opportunities for students by providing a federal tax credit to encourage individuals &amp; biz to donate to nonprofit scholarship funds. https://t.co/QdZL3XZx5v
1118595852132597761,"Breaking ties with the @splcenter is a promising step forward by @Twitter. The SPLC claims to “combat hate” yet it has dishonestly weaponized that label to attack mainstream profamily &amp; conservative organizations, a departure from its original mission. —&gt; https://t.co/XpwAUN82WM"
1118576914485186561,Great to speak with members of the Capitol Club in #Austin today! https://t.co/vVjjEAAj9U
1118555875252346880,Senator Cruz and Education Opportunity https://t.co/BRtWQEdM3X
1118531134831329280,Joining @RadioJackR momentarily for a live interview. Hope y’all tune in!  —&gt; https://t.co/7WLiMFZYug
1118498487493115904,".@FOX26Houston: My Education Freedom Scholarships &amp; Opportunity Act is a bill that would expand elementary, secondary &amp; vocational education opportunities for students by providing a federal tax credit to encourage individuals &amp; businesses to donate to nonprofit scholarship funds https://t.co/NUex9xzZVb"
1118299432141848576,"Today, I spent the afternoon portion of my #EducationOpportunityTour visiting @TSTCFortBendCo, which is doing a terrific job training young men &amp; young women giving them critical skills for futures and for careers. #tstcproud https://t.co/hdafQ35uIW"
1118269729876205568,Joining @MichaelBerrySho momentarily for a live interview where I’ll be discussing my #EducationOpportunityTour &amp; more! Listen here —&gt; https://t.co/3v1aa9WYf1
1118266141976276992,Live with @tperkins now! —&gt; https://t.co/MEjnXzZSKc https://t.co/FEjSZfaZY3
1118205825435172866,Had a great visit this morning in #Houston with @ABCHouston to kick off my #EducationOpportunityTour. There I visited one of their construction sites &amp; discussed the importance of workforce education for Texans &amp; workers all across America. https://t.co/VJNNAAHbQ9
1118154948540342273,Live now! Tune in! https://t.co/UzxBVeRa5l
1118149370854170626,Looking forward to kicking off my ‘Education Opportunity Tour’ in Houston today! https://t.co/L7fEHyMans
1118144108185497600,"This morning I will be joining @MarkDavis on @660KSKY at 9:05am CT for a live interview to discuss my ‘Education Opportunity Tour’ I'm kicking off today in #Texas.

Hope y’all tune in! —&gt; https://t.co/2yhTD721QP https://t.co/dFfkVxcXFY"
1117909101072257024,"My prayers are with the families of the City of Franklin in Robertson County, which has been devastated by a tornado. Texans help Texans rebuild, and that’s what we’ll do.
https://t.co/62EaTpLH3T via @theeagle"
1117848253582602241,Please join me in praying for the people of #Paris and their first responders battling to save the great Cathedral of #NotreDame. https://t.co/B9XhZBNHwd
1117846250265686017,"Thanks to the historic GOP tax cuts, Americans across the country have seen a booming economy &amp; higher wages. This #TaxDay, I urge my Democratic colleagues to join us in making the middle-class tax cuts permanent, so that millions of American families may continue to prosper. https://t.co/s35jVXcjrR"
1117842070352408577,"I have opposed the catastrophic Obama nuclear deal at every stage. Ensuring US natl sec requires ending Iran's oil &amp; nuclear waivers now, not 6 months from now after they rake in billions more &amp; build up nuclear infrastructure.

Important @Kredo0 story --&gt;https://t.co/qIh5GLndXE"
1117825362862510082,".@StateDept waivers are allowing the Ayatollahs to rake in billions from oil &amp; run centrifuges in a bunker they dug into side of a mountain so they could build nuclear weapons. Time to end all waivers.
 
Important @AP update on key upcoming decision —&gt; https://t.co/yDHqfWuiR8"
1117818578710016000,"Iran has ""shown no signs, so far, they're willing to concede inch...Trump admin let 8 countries keep buying Iran oil...On May 2 admin will decide whether to keep those waivers” -@jonathanvswan

Time to impose maximum pressure &amp; end all waivers to Iran.
https://t.co/OXwSuCXPou"
1117805271651426305,Sen Cruz Reintroduces Bill To Make Tax Cuts Permanent For Middle Class https://t.co/PYIBBm5KLv
1116755140516597760,"Burgess, Cruz hosting U.S.  Service Academies Forum in The Colony https://t.co/SZ3sBlKBUm"
1116746616248176641,"The Trump administration should end all implementation of the deal, including the nuclear and oil waivers the State Department has been issuing. https://t.co/T8yyPw1NEJ via @bpolitics"
1116729063698259974,"Grateful for @SenJoniErnst, @MarshaBlackburn, @SenKevinCramer &amp; @SenatorBraun in supporting this crucial legislation &amp; hope our Dem colleagues will put aside partisan politics &amp; join us in this effort to make our historic tax cuts for hardworking middle class families permanent. https://t.co/XEduP1HkFh"
1116728147301535745,Last year as a result of GOP leadership Americans across the country saw a booming economy &amp; higher wages. I reintroduced my bill as I believe that making the historic tax cuts permanent is a step forward for Congress to deliver on our promises made to the American people.
1116435014928015360,"At @senjudiciary hearings I have repeatedly asked tech companies for transparency on their censorship processes &amp; they refuse to answer. Americans do not want Silicon Valley billionaires silencing conservatives, silencing Christians, silencing people of faith. #StopTheCensorship https://t.co/p2osujHdhe"
1116434598442033152,"Blacklisting by mainstream media &amp; Hollywood was to be expected for @UnplannedMovie. But big tech's attempted censorship of Unplanned during its opening weekend is deeply troubling, and reveals how scared the Left is of its life-altering message. https://t.co/x8wBfabZYf"
1116431879538868231,"The people of Sudan have suffered under the Omar al-Bashir regime for three decades, as the regime abused human rights, committed war crimes, suppressed political dissent, oppressed religious minorities &amp; exploited Sudan's wealth to support terrorism around the globe."
1116383083203301376,"My Education Freedom Scholarships and Opportunities Act is designed to create workforce education opportunities, bring new resources into education &amp; expand competition to improve students' access to a quality education. #RISE2019 @ReaganInstitute https://t.co/ZaiCEz4oUt"
1116380550758064130,TUNE IN NOW to watch my live remarks at today's panel discussion with @BetsyDeVosED at #RISE2019 hosted by the @ReaganInstitute --&gt; https://t.co/LVwiSgki6v https://t.co/awpMAprbBc
1116355228012556289,"Looking forward to today's event! 

Tune in at 11:30am CT to watch my live remarks at today's panel discussion with @BetsyDeVosED --&gt; https://t.co/LVwiSgki6v https://t.co/LslJCmzdv2"
1116322436222418944,Sen. Cruz: None of us should be happy left-wing Silicon Valley billionaires are silencing conservatives https://t.co/3Rkary3zpM #FoxNews
1116317574990630912,"I’ll be joining @ktsanews’ @treywareshow this morning at ~7:35am CT. Hope y’all tune in! 

Listen here —&gt; https://t.co/OEuZB1Wm7y"
1116111317369274379,Ted Cruz Calls For Greater U.S. Investment In Space-Based Interceptor Technology https://t.co/ugGkfhU4RA
1116108507554689025,"Today marks the 40th anniversary of the Taiwan Relations Act. The US' commitment to Taiwan is unbreakable &amp; we must always stand with our friend, ally, and fellow democracy. I look forward to continuing to work with Senators on both sides of the aisle to bolster our relationship."
1116071688695947266,Twitter Exec Freezes Up as Ted Cruz Grills Him on Company‘s Inconsistent Rule Enforcement | Breitbart https://t.co/Jt81oH3CRi via @BreitbartNews
1116068347068788743,"""What makes the threat of political censorship so problematic is the lack of transparency--the invisibility. The ability for a handful of giant tech companies to decide if a particular speaker is disfavored."" #StopTheCensorship

ICYMI watch my introductory remarks here --&gt; https://t.co/XveTL9qqi1"
1116061594948075527,"Facebook, Google and Twitter under fire from Senate Republicans for censoring conservatives online https://t.co/JJ1BK5LBuk"
1116057986064109571,"""Is this hate speech?"" 

*crickets*

#StopTheCensorship 

Watch the livestream now --&gt; https://t.co/J4CWTfCyHd https://t.co/qIWtkOLqaT"
